,filename,label,answer
447,8_8_5-200329-C-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
448,8_8_5-200329-C-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
449,8_8_5-200329-C-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
450,0_9_2-108767-B-9.wav,0,<s> The characteristic of the audio is that it is a cawing sound of a crow.</s>
451,0_9_2-108767-B-9.wav,0,<s> A crow cawing.</s>
452,0_9_2-108767-B-9.wav,0,"<s> No, the dog is not audible on the audio.</s>"
453,0_9_2-108767-B-9.wav,0,"<s> No, there is no dog on the audio.</s>"
454,0_9_2-108767-B-9.wav,0,"<s> No, the audio does not sound like a dog.</s>"
455,0_9_2-108767-B-9.wav,0,"<s> No, I cannot identify the dog from the audio.</s>"
456,3_2_1-208757-B-2.wav,3,<s>The characteristic of this audio is that it is a recording of a pig squealing. The pig is squealing loudly and continuously. The recording is in mono and the pig's squeal is the only sound in the recording. The pig's squeal is a high-pitched sound. The recording is in mono and the pig's squeal is the only sound in the recording. The pig's squeal is a high-pitched sound. The recording is in mono and the pig's squeal is the only sound in the recording. The pig's squeal is a high-pitched sound. The recording is in mono and the pig's squeal is the only sound in the recording. The pig's squeal is a high-pitched sound. The recording is in mono and the
457,3_2_1-208757-B-2.wav,3,<s> A pig oinking and a dog barking in the background.</s>
458,3_2_1-208757-B-2.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
459,3_2_1-208757-B-2.wav,3,"<s> Yes, there is a cow on the audio.</s>"
460,3_2_1-208757-B-2.wav,3,"<s> Yes, the audio sounds like a cow.</s>"
461,3_2_1-208757-B-2.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
462,1_0_4-183992-A-0.wav,1,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
463,1_0_4-183992-A-0.wav,1,<s> A dog barking.</s>
464,1_0_4-183992-A-0.wav,1,"<s> Yes, you can hear the rooster on the audio.</s>"
465,1_0_4-183992-A-0.wav,1,"<s> Yes, there is a rooster on the audio.</s>"
466,1_0_4-183992-A-0.wav,1,"<s> Yes, the audio sounds like a rooster.</s>"
467,1_0_4-183992-A-0.wav,1,"<s> Yes, I can identify the rooster from the audio.</s>"
468,0_0_3-180256-A-0.wav,0,"<s> The characteristic of this audio is that it is a recording of a dog barking. The dog is barking in a high-pitched and aggressive manner. The audio is clear and crisp, and the dog's barking can be heard clearly. The audio can be used in a variety of contexts, such as in a movie or a video game, where the dog's barking can be used to create a sense of tension or excitement. Additionally, the audio can also be used in real-life situations, such as when a dog is barking at an intruder or a stranger. Overall, the audio is a high-quality recording of a dog barking, and it can be used in a variety of contexts to create a sense of tension or excitement.</s>"
469,0_0_3-180256-A-0.wav,0,<s> The sound of a dog barking.</s>
470,0_0_3-180256-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
471,0_0_3-180256-A-0.wav,0,"<s> Yes, there is a dog on the audio.</s>"
472,0_0_3-180256-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
473,0_0_3-180256-A-0.wav,0,"<s> No, I cannot identify the dog from the audio.</s>"
474,3_2_4-147240-B-2.wav,3,<s> The sound of a pig oinking.</s>
475,3_2_4-147240-B-2.wav,3,<s> A pig snorting and oinking.</s>
476,3_2_4-147240-B-2.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
477,3_2_4-147240-B-2.wav,3,"<s> Yes, there is a cow on the audio.</s>"
478,3_2_4-147240-B-2.wav,3,"<s> Yes, the audio sounds like a cow.</s>"
479,3_2_4-147240-B-2.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
480,8_8_5-198891-A-8.wav,8,<s> The characteristic of this audio is that it is a recording of a goat bleating.</s>
481,8_8_5-198891-A-8.wav,8,<s> A cow mooing and birds chirping.</s>
482,8_8_5-198891-A-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
483,8_8_5-198891-A-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
484,8_8_5-198891-A-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
485,8_8_5-198891-A-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
486,5_5_5-256452-A-5.wav,5,<s> The characteristic of the audio is a cat meowing.</s>
487,5_5_5-256452-A-5.wav,5,<s> A cat meowing.</s>
488,5_5_5-256452-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
489,5_5_5-256452-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
490,5_5_5-256452-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
491,5_5_5-256452-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
492,6_6_4-232495-A-6.wav,6,<s> The characteristic of this audio is that it is a recording of a rooster crowing.</s>
493,6_6_4-232495-A-6.wav,6,<s> A rooster crowing.</s>
494,6_6_4-232495-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
495,6_6_4-232495-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
496,6_6_4-232495-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
497,6_6_4-232495-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
498,8_8_5-198891-D-8.wav,8,<s>The characteristic of this audio is that it is a recording of a goat bleating. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and crisp. The goat is bleating in a high-pitched tone. The recording is clear and cr
499,8_8_5-198891-D-8.wav,8,<s> Sheep and goats bleating.</s>
500,8_8_5-198891-D-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
501,8_8_5-198891-D-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
502,8_8_5-198891-D-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
503,8_8_5-198891-D-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
504,5_5_3-95695-B-5.wav,5,<s> The characteristic of the audio is a cat meowing and a dog barking.</s>
505,5_5_3-95695-B-5.wav,5,<s> A cat meowing and a dog barking.</s>
506,5_5_3-95695-B-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
507,5_5_3-95695-B-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
508,5_5_3-95695-B-5.wav,5,"<s> Yes, the audio sounds like a cat meowing.</s>"
509,5_5_3-95695-B-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
510,6_6_5-244315-C-6.wav,6,<s> The characteristic of this audio is a rooster crowing and chickens clucking in the background.</s>
511,6_6_5-244315-C-6.wav,6,<s> Roosters crowing and clucking.</s>
512,6_6_5-244315-C-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
513,6_6_5-244315-C-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
514,6_6_5-244315-C-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
515,6_6_5-244315-C-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
516,4_4_4-99193-B-4.wav,4,<s>The characteristic of this audio is that it is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the frog is the main characteristic of the audio. The croaking of the
517,4_4_4-99193-B-4.wav,4,<s> The sound of a frog croaking.</s>
518,4_4_4-99193-B-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
519,4_4_4-99193-B-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
520,4_4_4-99193-B-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
521,4_4_4-99193-B-4.wav,4,"<s> Yes, the frog in the audio is a green tree frog.</s>"
522,5_5_2-82274-A-5.wav,5,<s> The characteristic of this audio is that it is a recording of a cat meowing.</s>
523,5_5_2-82274-A-5.wav,5,<s> A cat meowing.</s>
524,5_5_2-82274-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
525,5_5_2-82274-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
526,5_5_2-82274-A-5.wav,5,"<s> Yes, the audio sounds like a cat.</s>"
527,5_5_2-82274-A-5.wav,5,"<s> Yes, I can identify the cat from the audio.</s>"
528,5_5_2-110010-A-5.wav,5,<s> The characteristic of the audio is a cat meowing.</s>
529,5_5_2-110010-A-5.wav,5,<s> A cat meowing.</s>
530,5_5_2-110010-A-5.wav,5,"<s> Yes, thecat is meowing on the audio.</s>"
531,5_5_2-110010-A-5.wav,5,"<s> Yes, there is a cat meowing on the audio.</s>"
532,5_5_2-110010-A-5.wav,5,"<s> Yes, the audio sounds like a cat meowing.</s>"
533,5_5_2-110010-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
534,0_0_2-114587-A-0.wav,0,<s> The characteristic of the audio is that it is a recording of a dog barking and whimpering.</s>
535,0_0_2-114587-A-0.wav,0,<s> A dog barking and growling.</s>
536,0_0_2-114587-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
537,0_0_2-114587-A-0.wav,0,"<s> Yes, there is a dog on the audio.</s>"
538,0_0_2-114587-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
539,0_0_2-114587-A-0.wav,0,"<s> Yes, the dog in the audio is a Shih Tzu.</s>"
540,2_2_4-132383-A-2.wav,2,<s> The characteristic of the audio is that it is a recording of a pig grunting.</s>
541,2_2_4-132383-A-2.wav,2,<s> The sound of a pig oinking.</s>
542,2_2_4-132383-A-2.wav,2,"<s> Yes, you can hear the pig oinking on the audio.</s>"
543,2_2_4-132383-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
544,2_2_4-132383-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
545,2_2_4-132383-A-2.wav,2,"<s> Yes, the pig is oinking.</s>"
546,4_4_3-71964-B-4.wav,4,<s>The characteristic of the audio is that it is a recording of a frog croaking. The croaking of the frog can be heard loud and clear in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in the audio. The croaking of the frog can be heard in
547,4_4_3-71964-B-4.wav,4,<s> The sound of a frog croaking.</s>
548,4_4_3-71964-B-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
549,4_4_3-71964-B-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
550,4_4_3-71964-B-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
551,4_4_3-71964-B-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
552,6_6_3-188390-A-6.wav,6,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds like it is coming from a close distance. The audio is in mono, which means that it is only coming from one side of the microphone. The rooster's crowing is a common sound in rural areas, and it is often used as a wake-up call for farmers and other people who work outdoors. The rooster's crowing can also be used to signal the start of a new day, and it is often used in religious ceremonies as a symbol of new beginnings. The rooster's crowing can also be used as a sound effect in movies, television shows, and video games. The rooster's crowing is a common sound in rural areas, and it is often used as a wake-up call for farmers and other"
553,6_6_3-188390-A-6.wav,6,<s> A rooster crowing.</s>
554,6_6_3-188390-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
555,6_6_3-188390-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
556,6_6_3-188390-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
557,6_6_3-188390-A-6.wav,6,"<s> No, I cannot identify the hen from the audio.</s>"
558,9_9_1-96950-B-9.wav,9,<s> The characteristic of the audio is that it is a recording of a crow cawing.</s>
559,9_9_1-96950-B-9.wav,9,<s> The sound of a crow cawing.</s>
560,9_9_1-96950-B-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
561,9_9_1-96950-B-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
562,9_9_1-96950-B-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
563,9_9_1-96950-B-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
564,4_3_2-103428-A-3.wav,4,<s> The characteristic of the audio is a mooing sound.</s>
565,4_3_2-103428-A-3.wav,4,<s> A cow mooing.</s>
566,4_3_2-103428-A-3.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
567,4_3_2-103428-A-3.wav,4,"<s> Yes, there is a frog on the audio.</s>"
568,4_3_2-103428-A-3.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
569,4_3_2-103428-A-3.wav,4,"<s> Yes, the frog from the audio is a bullfrog.</s>"
570,9_9_4-136381-A-9.wav,9,<s> The characteristic of the audio is a crow cawing.</s>
571,9_9_4-136381-A-9.wav,9,<s> A crow cawing.</s>
572,9_9_4-136381-A-9.wav,9,"<s> Yes, I can hear the crow on the audio.</s>"
573,9_9_4-136381-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
574,9_9_4-136381-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
575,9_9_4-136381-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
576,7_7_5-198278-C-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
577,7_7_5-198278-C-7.wav,7,<s> The sound of a fly buzzing.</s>
578,7_7_5-198278-C-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
579,7_7_5-198278-C-7.wav,7,"<s> No, there are no insects on the audio.</s>"
580,7_7_5-198278-C-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
581,7_7_5-198278-C-7.wav,7,"<s> Yes, the audio features the buzzing of various insects.</s>"
582,8_8_3-197408-B-8.wav,8,<s> The characteristic of the audio is that it is a recording of a goat bleating.</s>
583,8_8_3-197408-B-8.wav,8,<s> Sheep bleating.</s>
584,8_8_3-197408-B-8.wav,8,"<s> No, I cannot hear the sheep on the audio.</s>"
585,8_8_3-197408-B-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
586,8_8_3-197408-B-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
587,8_8_3-197408-B-8.wav,8,"<s> Yes, the sheep is bleating.</s>"
588,4_4_5-156026-A-4.wav,4,<s> The characteristic of the audio is that it is a recording of a duck quacking.</s>
589,4_4_5-156026-A-4.wav,4,<s> The sound of a frog croaking.</s>
590,4_4_5-156026-A-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
591,4_4_5-156026-A-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
592,4_4_5-156026-A-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
593,4_4_5-156026-A-4.wav,4,"<s> Yes, the frog in the audio is a bullfrog (Rana catesbeianus).</s>"
594,7_6_2-120587-A-6.wav,7,<s>The characteristic of the audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken clucking. The audio is a chicken cl
595,7_6_2-120587-A-6.wav,7,<s> A hen clucking.</s>
596,7_6_2-120587-A-6.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
597,7_6_2-120587-A-6.wav,7,"<s> No, there are no insects on the audio.</s>"
598,7_6_2-120587-A-6.wav,7,"<s> No, the audio does not sound like insects.</s>"
599,7_6_2-120587-A-6.wav,7,"<s> Yes, I can identify the insects from the audio.</s>"
600,2_2_2-166644-A-2.wav,2,<s>The characteristic of the audio is that it is a recording of a pig squealing. The pig is squealing loudly and continuously. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched sound. The pig's squeal is a high-pitched
601,2_2_2-166644-A-2.wav,2,<s> The sound of a pig oinking.</s>
602,2_2_2-166644-A-2.wav,2,"<s> Yes, you can hear the pig on the audio.</s>"
603,2_2_2-166644-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
604,2_2_2-166644-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
605,2_2_2-166644-A-2.wav,2,"<s> I'm sorry, I cannot identify the pig from the audio.</s>"
606,8_8_5-198891-C-8.wav,8,"<s>The characteristic of this audio is that it is a recording of a goat bleating and a sheep bleating. The goat is bleating in a high pitched tone and the sheep is bleating in a lower pitched tone. The recording is in mono and the goat and sheep are in close proximity to the microphone. There is no background noise or other sounds in the recording. The goat and sheep are bleating at the same time, but the goat is bleating in a higher pitched tone and the sheep is bleating in a lower pitched tone. The goat and sheep are bleating at the same time, but the goat is bleating in a higher pitched tone and the sheep is bleating in a lower pitched tone. The goat and sheep are bleating at the same time, but the goat is bleating in a higher pitched tone and the sheep is bleating in a lower pitched tone. The"
607,8_8_5-198891-C-8.wav,8,<s> Sheep bleating and a goat baaing.</s>
608,8_8_5-198891-C-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
609,8_8_5-198891-C-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
610,8_8_5-198891-C-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
611,8_8_5-198891-C-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
612,4_3_3-160993-A-3.wav,4,<s> The cows are mooing loudly.</s>
613,4_3_3-160993-A-3.wav,4,<s> Cows mooing.</s>
614,4_3_3-160993-A-3.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
615,4_3_3-160993-A-3.wav,4,"<s> Yes, there is a frog on the audio.</s>"
616,4_3_3-160993-A-3.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
617,4_3_3-160993-A-3.wav,4,"<s> Yes, the frog in the audio is a bullfrog.</s>"
618,8_8_1-49409-B-8.wav,8,<s> The characteristic of this audio is that it is a recording of a flock of sheep bleating.</s>
619,8_8_1-49409-B-8.wav,8,<s> Sheep bleating.</s>
620,8_8_1-49409-B-8.wav,8,"<s> Yes, you can hear the bleating of the sheep on the audio.</s>"
621,8_8_1-49409-B-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
622,8_8_1-49409-B-8.wav,8,"<s> Yes, the audio sounds like a flock of sheep.</s>"
623,8_8_1-49409-B-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
624,4_4_4-130584-A-4.wav,4,<s> The characteristic of the audio is the sound of a bird.</s>
625,4_4_4-130584-A-4.wav,4,<s> The sound of a tree frog in the rainforest.</s>
626,4_4_4-130584-A-4.wav,4,"<s> Yes, I can hear the frog on the audio.</s>"
627,4_4_4-130584-A-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
628,4_4_4-130584-A-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
629,4_4_4-130584-A-4.wav,4,"<s> Yes, the frog in the audio is a barking tree frog.</s>"
630,7_7_3-105235-A-7.wav,7,<s> The characteristic of the audio is a buzzing sound with birds chirping in the background.</s>
631,7_7_3-105235-A-7.wav,7,<s> A bee buzzing.</s>
632,7_7_3-105235-A-7.wav,7,"<s> Yes, I can hear the insects on the audio.</s>"
633,7_7_3-105235-A-7.wav,7,"<s> Yes, there is a cricket on the audio.</s>"
634,7_7_3-105235-A-7.wav,7,"<s> Yes, the audio sounds like insects.</s>"
635,7_7_3-105235-A-7.wav,7,"<s> Yes, the insects in the audio are crickets.</s>"
636,2_2_1-260640-A-2.wav,2,<s> The characteristic of the audio is a pig squealing and oinking.</s>
637,2_2_1-260640-A-2.wav,2,<s> A pig squealing and oinking.</s>
638,2_2_1-260640-A-2.wav,2,"<s> Yes, you can hear the pig on the audio.</s>"
639,2_2_1-260640-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
640,2_2_1-260640-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
641,2_2_1-260640-A-2.wav,2,"<s> I'm sorry, I cannot identify the pig from the audio as it does not provide any specific information about the pig.</s>"
642,0_0_1-32318-A-0.wav,0,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
643,0_0_1-32318-A-0.wav,0,<s> The sound of a dog barking.</s>
644,0_0_1-32318-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
645,0_0_1-32318-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
646,0_0_1-32318-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
647,0_0_1-32318-A-0.wav,0,"<s> Yes, the dog in the audio is a Labrador Retriever.</s>"
648,6_6_1-31251-A-6.wav,6,<s>The characteristic of the audio is that it is a recording of a rooster crowing. The rooster is crowing loudly and continuously. The audio is clear and crisp. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be heard in the background of the audio. The rooster's crowing can be
649,6_6_1-31251-A-6.wav,6,<s> Chickens clucking and a rooster crowing.</s>
650,6_6_1-31251-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
651,6_6_1-31251-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
652,6_6_1-31251-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
653,6_6_1-31251-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
654,3_3_5-253085-A-3.wav,3,<s> The characteristic of this audio is that it is a recording of a cow mooing.</s>
655,3_3_5-253085-A-3.wav,3,<s> A cow mooing.</s>
656,3_3_5-253085-A-3.wav,3,"<s> Yes, the audio includes the sound of a cow mooing.</s>"
657,3_3_5-253085-A-3.wav,3,"<s> Yes, there is a cow on the audio.</s>"
658,3_3_5-253085-A-3.wav,3,"<s> No, the audio does not sound like a cow.</s>"
659,3_3_5-253085-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
660,7_7_3-105236-A-7.wav,7,<s> The characteristic of the audio is a buzzing bee sound.</s>
661,7_7_3-105236-A-7.wav,7,<s> A bee buzzing.</s>
662,7_7_3-105236-A-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
663,7_7_3-105236-A-7.wav,7,"<s> Yes, there is a bee buzzing on the audio.</s>"
664,7_7_3-105236-A-7.wav,7,"<s> Yes, the audio sounds like insects.</s>"
665,7_7_3-105236-A-7.wav,7,"<s> Yes, the insects in the audio are bumblebees.</s>"
666,7_7_5-197446-A-7.wav,7,<s> The characteristic of the audio is the buzzing of a bee.</s>
667,7_7_5-197446-A-7.wav,7,<s> A bee buzzing.</s>
668,7_7_5-197446-A-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
669,7_7_5-197446-A-7.wav,7,"<s> Yes, there are insects on the audio.</s>"
670,7_7_5-197446-A-7.wav,7,"<s> Yes, the audio sounds like insects buzzing.</s>"
671,7_7_5-197446-A-7.wav,7,"<s> Yes, the insects in the audio are bees.</s>"
672,9_9_1-56234-A-9.wav,9,<s> The characteristic of the audio is a cawing bird.</s>
673,9_9_1-56234-A-9.wav,9,<s> Crows cawing and crickets chirping.</s>
674,9_9_1-56234-A-9.wav,9,"<s> Yes, I can hear the crow on the audio.</s>"
675,9_9_1-56234-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
676,9_9_1-56234-A-9.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
677,9_9_1-56234-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
678,7_7_1-75189-A-7.wav,7,<s> The characteristic of the audio is the buzzing of a bee.</s>
679,7_7_1-75189-A-7.wav,7,<s> A bee buzzing.</s>
680,7_7_1-75189-A-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
681,7_7_1-75189-A-7.wav,7,"<s> Yes, there is a fly buzzing on the audio.</s>"
682,7_7_1-75189-A-7.wav,7,"<s> Yes, the audio sounds like a swarm of insects.</s>"
683,7_7_1-75189-A-7.wav,7,"<s> Yes, the insects in the audio are bees.</s>"
684,2_2_4-147240-A-2.wav,2,<s> The characteristic of the audio is the sound of a pig oinking.</s>
685,2_2_4-147240-A-2.wav,2,<s> A pig snorting and grunting.</s>
686,2_2_4-147240-A-2.wav,2,"<s> Yes, you can hear the pig oinking on the audio.</s>"
687,2_2_4-147240-A-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
688,2_2_4-147240-A-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
689,2_2_4-147240-A-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
690,6_6_3-187549-B-6.wav,6,<s> The characteristic of the audio is a rooster crowing.</s>
691,6_6_3-187549-B-6.wav,6,<s> A rooster crowing.</s>
692,6_6_3-187549-B-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
693,6_6_3-187549-B-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
694,6_6_3-187549-B-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
695,6_6_3-187549-B-6.wav,6,"<s> No, I cannot identify the hen from the audio.</s>"
696,5_5_2-69131-B-5.wav,5,"<s> The characteristic of the audio is that it is a recording of a cat meowing. The audio is clear and crisp, and the cat's meowing can be heard loud and clear. The audio can be used for various purposes, such as for entertainment or for training a cat to meow on cue. The audio can also be used for educational purposes, such as to teach children about the different sounds that animals make. Additionally, the audio can be used for scientific purposes, such as to study the vocalizations of cats. Overall, the audio is of high quality and can be used for a variety of purposes.</s>"
697,5_5_2-69131-B-5.wav,5,<s> A cat meowing.</s>
698,5_5_2-69131-B-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
699,5_5_2-69131-B-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
700,5_5_2-69131-B-5.wav,5,"<s> Yes, the audio sounds like a cat.</s>"
701,5_5_2-69131-B-5.wav,5,"<s> Yes, I can identify the cat from the audio.</s>"
702,2_2_5-103421-A-2.wav,2,<s>The characteristic of the audio is that it is a recording of a pig squealing. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitched tone. The recording is clear and crisp. The pig is squealing in a high-pitch
703,2_2_5-103421-A-2.wav,2,<s> A pig squealing.</s>
704,2_2_5-103421-A-2.wav,2,"<s> Yes, you can hear the pig on the audio.</s>"
